BTC,1715015206185.017,1715015205350,10000.0,63410.0,63413.59366231201
BTC,1715015206185.017,1715015205350,100000.0,63410.0,63417.151148627796
ETH,1715015206186.1772,1715015205350,1000.0,3085.6,3085.7
ETH,1715015206186.1772,1715015205350,10000.0,3085.6,3085.7
ETH,1715015206186.1772,1715015205350,100000.0,3085.3436624117603,3085.7
DOGE,1715015206443.2698,1715015205350,1000.0,0.15725,0.15726
DOGE,1715015206443.2698,1715015205350,10000.0,0.15724616467174998,0.15727617519573003
BTC,1715015206956.6904,1715015206240,1000.0,63410.0,63411.0
BTC,1715015206956.6904,1715015206240,10000.0,63410.0,63417.05187872801
BTC,1715015206956.6904,1715015206240,100000.0,63410.0,63417.9051878728
ETH,1715015206958.9304,1715015206240,1000.0,3085.6,3085.7
ETH,1715015206958.9304,1715015206240,10000.0,3085.6,3085.8609219953
ETH,1715015206958.9304,1715015206240,100000.0,3085.47727058614,3085.98609219953
DOGE,1715015207214.4285,1715015206240,1000.0,0.1572529737866,0.1573
DOGE,1715015207214.4285,1715015206240,10000.0,0.15725029737866,0.15731788971924
DOGE,1715015207214.4285,1715015206240,100000.0,0.15717846764315996,0.15742810776406196
BTC,1715015207779.131,1715015207143,1000.0,63410.0,63411.0
BTC,1715015207779.131,1715015207143,10000.0,63410.0,63416.187324624
BTC,1715015207779.131,1715015207143,100000.0,63410.0,63417.805191947205
ETH,1715015207780.9885,1715015207143,1000.0,3085.6,3085.7
ETH,1715015207780.9885,1715015207143,10000.0,3085.6,3085.7
ETH,1715015207780.9885,1715015207143,100000.0,3085.3658783717597,3085.7101299132105
DOGE,1715015208082.118,1715015207143,1000.0,0.15726,0.15729
DOGE,1715015208082.118,1715015207143,10000.0,0.15725558214303,0.15729246612358
DOGE,1715015208082.118,1715015207143,100000.0,0.15715389808934305,0.15740066835284003
BTC,1715015208286.371,1715015208050,1000.0,63410.0,63411.0
BTC,1715015208286.371,1715015208050,10000.0,63410.0,63412.729108208
BTC,1715015208286.371,1715015208050,100000.0,63410.0,63416.961133210694
ETH,1715015208287.668,1715015208050,1000.0,3085.6,3085.7
ETH,1715015208287.668,1715015208050,10000.0,3085.6,3085.7
ETH,1715015208287.668,1715015208050,100000.0,3085.3658783717597,3085.7107306989997
DOGE,1715015208338.132,1715015208050,1000.0,0.15726,0.15729
DOGE,1715015208338.132,1715015208050,10000.0,0.1572562978788,0.15729323026116
DOGE,1715015208338.132,1715015208050,100000.0,0.1571577275164,0.15741569178639397
BTC,1715015209175.0784,1715015208644,1000.0,63410.0,63411.0
BTC,1715015209175.0784,1715015208644,10000.0,63410.0,63412.729108208
BTC,1715015209175.0784,1715015208644,100000.0,63410.0,63416.961133210694
ETH,1715015209180.6973,1715015208644,1000.0,3085.6,3085.7
ETH,1715015209180.6973,1715015208644,10000.0,3085.6,3085.7
ETH,1715015209180.6973,1715015208644,100000.0,3085.3658783717597,3085.7314107518305
DOGE,1715015209641.0718,1715015208644,1000.0,0.15726,0.15729
DOGE,1715015209641.0718,1715015208644,10000.0,0.15726,0.15729114787609
DOGE,1715015209641.0718,1715015208644,100000.0,0.15716992200454,0.157412527992418
BTC,1715015210130.0046,1715015209542,1000.0,63410.0,63411.0
BTC,1715015210130.0046,1715015209542,10000.0,63410.0,63413.434693120005
BTC,1715015210130.0046,1715015209542,100000.0,63410.0,63417.461113009194
ETH,1715015210131.31,1715015209542,1000.0,3085.6,3085.7
ETH,1715015210131.31,1715015209542,10000.0,3085.6,3085.7
ETH,1715015210131.31,1715015209542,100000.0,3085.4105526119397,3085.73131077515
DOGE,1715015210437.6675,1715015209542,1000.0,0.15726,0.15729
DOGE,1715015210437.6675,1715015209542,10000.0,0.15725914702789998,0.15729114787609
BTC,1715015210745.8137,1715015210147,1000.0,63410.0,63411.0
BTC,1715015210745.8137,1715015210147,10000.0,63410.0,63413.434693120005
BTC,1715015210745.8137,1715015210147,100000.0,63410.0,63417.461113009194
ETH,1715015210747.6125,1715015210147,1000.0,3085.6,3085.7
ETH,1715015210747.6125,1715015210147,10000.0,3085.6,3085.7
ETH,1715015210747.6125,1715015210147,100000.0,3085.3658783717597,3085.73492505556
DOGE,1715015210749.2415,1715015210147,1000.0,0.15726,0.15729
DOGE,1715015210749.2415,1715015210147,10000.0,0.15725843133764,0.15729114787609
BTC,1715015211595.9058,1715015211048,1000.0,63410.0,63411.0
BTC,1715015211595.9058,1715015211048,10000.0,63410.0,63413.434693120005
BTC,1715015211595.9058,1715015211048,100000.0,63410.0,63417.461113009194
ETH,1715015211601.9539,1715015211048,1000.0,3085.6,3085.7
ETH,1715015211601.9539,1715015211048,10000.0,3085.6,3085.7
ETH,1715015211601.9539,1715015211048,100000.0,3085.3658783717597,3085.78615125426
DOGE,1715015211870.37,1715015211048,1000.0,0.15726,0.15729
DOGE,1715015211870.37,1715015211048,10000.0,0.15726,0.15729114787609
BTC,1715015212179.3494,1715015211951,1000.0,63410.0,63411.0
BTC,1715015212179.3494,1715015211951,10000.0,63410.0,63413.434693120005
BTC,1715015212179.3494,1715015211951,100000.0,63410.0,63417.461113009194
ETH,1715015212180.5403,1715015211951,1000.0,3085.6,3085.7
ETH,1715015212180.5403,1715015211951,10000.0,3085.6,3085.7
ETH,1715015212180.5403,1715015211951,100000.0,3085.4075529860597,3085.7862604880397
DOGE,1715015212484.0237,1715015211951,1000.0,0.15726,0.15729
DOGE,1715015212484.0237,1715015211951,10000.0,0.15726,0.15729114787609
DOGE,1715015212484.0237,1715015211951,100000.0,0.15717536696486797,0.15741023405965598
BTC,1715015213100.6667,1715015212522,1000.0,63410.0,63411.0
BTC,1715015213100.6667,1715015212522,10000.0,63410.0,63413.081900663994
BTC,1715015213100.6667,1715015212522,100000.0,63410.0,63417.16111566871
ETH,1715015213101.8396,1715015212522,1000.0,3085.6,3085.7
ETH,1715015213101.8396,1715015212522,10000.0,3085.6,3085.7
ETH,1715015213101.8396,1715015212522,100000.0,3085.4075529860597,3085.7862604880397
DOGE,1715015213405.4998,1715015212522,1000.0,0.15726,0.15729
DOGE,1715015213405.4998,1715015212522,10000.0,0.15725984667764,0.15729114787609
DOGE,1715015213405.4998,1715015212522,100000.0,0.157169850362698,0.15741023405965598
BTC,1715015213712.6694,1715015213415,1000.0,63410.0,63411.0
BTC,1715015213712.6694,1715015213415,10000.0,63410.0,63413.081900663994
BTC,1715015213712.6694,1715015213415,100000.0,63410.0,63417.16111566871
ETH,1715015213714.1667,1715015213415,1000.0,3085.6,3085.7
ETH,1715015213714.1667,1715015213415,10000.0,3085.6,3085.7
ETH,1715015213714.1667,1715015213415,100000.0,3085.3658783717597,3085.7917116603303
DOGE,1715015213715.392,1715015213415,1000.0,0.15726,0.15729
DOGE,1715015213715.392,1715015213415,10000.0,0.15726,0.15729114787609
DOGE,1715015213715.392,1715015213415,100000.0,0.15716992200454,0.15741023405965598
BTC,1715015214636.7056,1715015214014,1000.0,63410.0,63411.0
BTC,1715015214636.7056,1715015214014,10000.0,63410.0,63413.081900663994
BTC,1715015214636.7056,1715015214014,100000.0,63410.0,63417.16111566871
ETH,1715015214638.1384,1715015214014,1000.0,3085.535453544,3085.7
ETH,1715015214638.1384,1715015214014,10000.0,3085.4903992087998,3085.7
ETH,1715015214638.1384,1715015214014,100000.0,3085.24862557176,3085.72458765199
DOGE,1715015214897.992,1715015214014,1000.0,0.15723,0.15727
DOGE,1715015214897.992,1715015214014,10000.0,0.15721043851452,0.15727696794069998
DOGE,1715015214897.992,1715015214014,100000.0,0.15713193619176902,0.15734796451763697
BTC,1715015215557.7444,1715015214909,1000.0,63410.0,63411.0
BTC,1715015215557.7444,1715015214909,10000.0,63410.0,63411.86455410401
BTC,1715015215557.7444,1715015214909,100000.0,63410.0,63417.00522423551
ETH,1715015215559.667,1715015214909,1000.0,3084.5231344999997,3085.5
ETH,1715015215559.667,1715015214909,10000.0,3084.50231345,3085.5
ETH,1715015215559.667,1715015214909,100000.0,3084.37022322168,3085.62226852178
DOGE,1715015215814.7683,1715015214909,1000.0,0.15723,0.15724
DOGE,1715015215814.7683,1715015214909,10000.0,0.15723,0.15725891802674
DOGE,1715015215814.7683,1715015214909,100000.0,0.15715398835692002,0.15736571647993
BTC,1715015216464.6294,1715015215813,1000.0,63418.0,63429.0
BTC,1715015216464.6294,1715015215813,10000.0,63418.0,63429.0
BTC,1715015216464.6294,1715015215813,100000.0,63411.1894172736,63431.0517343334
ETH,1715015216474.2725,1715015215813,1000.0,3084.7,3084.9
ETH,1715015216474.2725,1715015215813,10000.0,3084.7,3084.9
ETH,1715015216474.2725,1715015215813,100000.0,3084.59632475582,3085.1215888889897
DOGE,1715015216724.2231,1715015215813,1000.0,0.15725,0.15727
DOGE,1715015216724.2231,1715015215813,10000.0,0.15724012986884,0.15728314063854001
DOGE,1715015216724.2231,1715015215813,100000.0,0.15716515758752,0.157385584740205
BTC,1715015217297.7913,1715015216726,1000.0,63428.0,63429.0
BTC,1715015217297.7913,1715015216726,10000.0,63428.0,63429.000041814994
BTC,1715015217297.7913,1715015216726,100000.0,63427.474993263604,63429.9000041815
ETH,1715015217299.1218,1715015216726,1000.0,3084.7,3084.8900052480003
ETH,1715015217299.1218,1715015216726,10000.0,3084.7,3084.8990005247997
ETH,1715015217299.1218,1715015216726,100000.0,3084.58610370252,3085.0495640835397
DOGE,1715015217347.4958,1715015216726,1000.0,0.15726,0.15728
DOGE,1715015217347.4958,1715015216726,10000.0,0.15725631634790002,0.15729613607612
DOGE,1715015217347.4958,1715015216726,100000.0,0.15715864552921402,0.157385264086872
BTC,1715015218178.2231,1715015217635,1000.0,63427.0,63429.0
BTC,1715015218178.2231,1715015217635,10000.0,63426.883157548,63429.0
BTC,1715015218178.2231,1715015217635,100000.0,63424.878246158,63429.546457278404
ETH,1715015218179.2236,1715015217635,1000.0,3084.7,3084.8900052480003
ETH,1715015218179.2236,1715015217635,10000.0,3084.7,3084.8990005247997
ETH,1715015218179.2236,1715015217635,100000.0,3084.6884707383497,3085.2179235990698
DOGE,1715015218440.7654,1715015217635,1000.0,0.1572448799412,0.15727
DOGE,1715015218440.7654,1715015217635,10000.0,0.15722794725437,0.15728088295235998
DOGE,1715015218440.7654,1715015217635,100000.0,0.15711557298273598,0.15737693271983594
BTC,1715015218748.471,1715015218533,1000.0,63423.0,63428.0
BTC,1715015218748.471,1715015218533,10000.0,63423.0,63428.0
BTC,1715015218748.471,1715015218533,100000.0,63421.9507321974,63428.9611574951
ETH,1715015218752.7556,1715015218533,1000.0,3084.7,3084.860020992
ETH,1715015218752.7556,1715015218533,10000.0,3084.7,3084.8960020992
ETH,1715015218752.7556,1715015218533,100000.0,3084.6639714340095,3085.1528156260597
DOGE,1715015219004.1912,1715015218533,1000.0,0.1572148771026,0.15727
DOGE,1715015219004.1912,1715015218533,10000.0,0.157175615047,0.15727788150358002
DOGE,1715015219004.1912,1715015218533,100000.0,0.15707897125722,0.15734873537603403
BTC,1715015219377.3179,1715015218774,1000.0,63423.0,63425.0
BTC,1715015219377.3179,1715015218774,10000.0,63423.0,63425.0
BTC,1715015219377.3179,1715015218774,100000.0,63421.9507321974,63428.1421954598
ETH,1715015219381.2297,1715015218774,1000.0,3084.7,3084.8
ETH,1715015219381.2297,1715015218774,10000.0,3084.7,3084.8
ETH,1715015219381.2297,1715015218774,100000.0,3084.46524232387,3084.95214479595
DOGE,1715015219635.0056,1715015218774,1000.0,0.157197932312,0.15725504033499998
DOGE,1715015219635.0056,1715015218774,10000.0,0.15717435193621998,0.15726636295379998
DOGE,1715015219635.0056,1715015218774,100000.0,0.15708350328921103,0.15732695307310793
BTC,1715015220269.5884,1715015219670,1000.0,63420.0,63424.0
BTC,1715015220269.5884,1715015219670,10000.0,63420.0,63424.0
BTC,1715015220269.5884,1715015219670,100000.0,63419.199978562,63424.7319639691
ETH,1715015220271.2258,1715015219670,1000.0,3084.4524382,3084.739910044
ETH,1715015220271.2258,1715015219670,10000.0,3084.40524382,3084.7939910044
ETH,1715015220271.2258,1715015219670,100000.0,3084.400524382,3084.79939910044
DOGE,1715015220525.9116,1715015219670,1000.0,0.1571628877508,0.15721
DOGE,1715015220525.9116,1715015219670,10000.0,0.15713860994454,0.15721506240899996
DOGE,1715015220525.9116,1715015219670,100000.0,0.15705621225930402,0.15727684148592
BTC,1715015221186.4268,1715015220577,1000.0,63423.0,63424.0
BTC,1715015221186.4268,1715015220577,10000.0,63423.0,63424.0
BTC,1715015221186.4268,1715015220577,100000.0,63422.24999443911,63425.634163324794
ETH,1715015221188.2087,1715015220577,1000.0,3084.6,3084.7753224
ETH,1715015221188.2087,1715015220577,10000.0,3084.4412472712,3084.79753224
ETH,1715015221188.2087,1715015220577,100000.0,3084.40412472712,3084.9581370380997
DOGE,1715015221492.7927,1715015220577,1000.0,0.15719,0.15721
DOGE,1715015221492.7927,1715015220577,10000.0,0.15718249994976,0.15721648578104003
DOGE,1715015221492.7927,1715015220577,100000.0,0.15710663573211997,0.15730698100593
BTC,1715015221805.3281,1715015221164,1000.0,63422.0,63424.0
BTC,1715015221805.3281,1715015221164,10000.0,63422.0,63424.0
BTC,1715015221805.3281,1715015221164,100000.0,63419.881622739114,63424.7108643822
ETH,1715015221807.7737,1715015221164,1000.0,3084.586152878,3084.7
ETH,1715015221807.7737,1715015221164,10000.0,3084.5086152878002,3084.7
ETH,1715015221807.7737,1715015221164,100000.0,3084.41561009346,3084.8752944548405
DOGE,1715015221814.8674,1715015221164,1000.0,0.15719495808800002,0.15721
DOGE,1715015221814.8674,1715015221164,10000.0,0.15716747779384002,0.15721285260455997
DOGE,1715015221814.8674,1715015221164,100000.0,0.15706176155815907,0.15729846385455598
BTC,1715015222268.439,1715015221608,1000.0,63419.0,63423.0
BTC,1715015222268.439,1715015221608,10000.0,63419.0,63423.0
BTC,1715015222268.439,1715015221608,100000.0,63417.850354478796,63424.31723587501
ETH,1715015222269.7988,1715015221608,1000.0,3084.556170566,3084.7
ETH,1715015222269.7988,1715015221608,10000.0,3084.4232420717003,3084.7
ETH,1715015222269.7988,1715015221608,100000.0,3084.40232420717,3084.8292333462305
DOGE,1715015222622.7456,1715015221608,1000.0,0.157189916176,0.15721
DOGE,1715015222622.7456,1715015221608,10000.0,0.1571635064959,0.1572205970024
DOGE,1715015222622.7456,1715015221608,100000.0,0.157067906957666,0.15730918019406395
BTC,1715015222929.7034,1715015222269,1000.0,63419.0,63420.0
BTC,1715015222929.7034,1715015222269,10000.0,63418.180046541,63420.0
BTC,1715015222929.7034,1715015222269,100000.0,63416.3231012568,63423.5113029161
ETH,1715015222931.5305,1715015222269,1000.0,3084.2925379999997,3084.7
ETH,1715015222931.5305,1715015222269,10000.0,3084.2092537999997,3084.7
ETH,1715015222931.5305,1715015222269,100000.0,3084.0311222253595,3084.706225428469
DOGE,1715015222933.1106,1715015222269,1000.0,0.15719495808800002,0.15721
DOGE,1715015222933.1106,1715015222269,10000.0,0.15717034467587002,0.15721577697027997
DOGE,1715015222933.1106,1715015222269,100000.0,0.15706622621091001,0.15731318698715396
BTC,1715015223859.5254,1715015223213,1000.0,63419.0,63420.0
BTC,1715015223859.5254,1715015223213,10000.0,63419.0,63420.0
BTC,1715015223859.5254,1715015223213,100000.0,63418.7393641628,63425.14023538728
ETH,1715015223860.458,1715015223213,1000.0,3084.6,3084.8331853980003
ETH,1715015223860.458,1715015223213,10000.0,3084.6,3084.8933185398
ETH,1715015223860.458,1715015223213,100000.0,3084.5293286413803,3085.0150908277396
DOGE,1715015224158.7576,1715015223213,1000.0,0.1572,0.15721
DOGE,1715015224158.7576,1715015223213,10000.0,0.1572,0.15723498391076
DOGE,1715015224158.7576,1715015223213,100000.0,0.157130020725548,0.157326492290408
BTC,1715015224463.8076,1715015223825,1000.0,63419.0,63420.0
BTC,1715015224463.8076,1715015223825,10000.0,63419.0,63420.0
BTC,1715015224463.8076,1715015223825,100000.0,63419.0,63425.4929627362
ETH,1715015224465.7139,1715015223825,1000.0,3084.6,3084.899778097
ETH,1715015224465.7139,1715015223825,10000.0,3084.6,3084.9899778097
ETH,1715015224465.7139,1715015223825,100000.0,3084.5649672282802,3085.06366253196
DOGE,1715015224480.838,1715015223825,1000.0,0.1572,0.15723
DOGE,1715015224480.838,1715015223825,10000.0,0.1572,0.15725142660840002
DOGE,1715015224480.838,1715015223825,100000.0,0.15709291132590306,0.15732758715047798
BTC,1715015225078.8533,1715015224415,1000.0,63419.0,63420.0
BTC,1715015225078.8533,1715015224415,10000.0,63419.0,63425.1000702
BTC,1715015225078.8533,1715015224415,100000.0,63419.0,63427.896772938206
ETH,1715015225080.142,1715015224415,1000.0,3084.6,3084.899778097
ETH,1715015225080.142,1715015224415,10000.0,3084.6,3084.9899778097
ETH,1715015225080.142,1715015224415,100000.0,3084.5515479844403,3085.0597017004598
DOGE,1715015225387.6365,1715015224415,1000.0,0.15721,0.15722
DOGE,1715015225387.6365,1715015224415,10000.0,0.15717429341893,0.15722450531822002
DOGE,1715015225387.6365,1715015224415,100000.0,0.157069444829732,0.157304986696636
BTC,1715015225897.0347,1715015225320,1000.0,63419.0,63420.0
BTC,1715015225897.0347,1715015225320,10000.0,63419.0,63425.1000702
BTC,1715015225897.0347,1715015225320,100000.0,63419.0,63429.1000302112
ETH,1715015225898.0874,1715015225320,1000.0,3084.6,3084.7
ETH,1715015225898.0874,1715015225320,10000.0,3084.6,3084.7
ETH,1715015225898.0874,1715015225320,100000.0,3084.5286474083596,3084.92419861574
DOGE,1715015226514.0342,1715015225320,1000.0,0.15719,0.15722
DOGE,1715015226514.0342,1715015225320,10000.0,0.15716685619732002,0.15722
DOGE,1715015226514.0342,1715015225320,100000.0,0.156894024478958,0.15728456790935405
BTC,1715015226551.8123,1715015225918,1000.0,63419.0,63420.0
BTC,1715015226551.8123,1715015225918,10000.0,63419.0,63426.109234056006
BTC,1715015226551.8123,1715015225918,100000.0,63419.0,63428.864188870895
ETH,1715015226552.7136,1715015225918,1000.0,3084.2030843000002,3084.639942838
ETH,1715015226552.7136,1715015225918,10000.0,3084.20030843,3084.6939942838
ETH,1715015226552.7136,1715015225918,100000.0,3084.2000308429997,3084.7674132010998
DOGE,1715015226674.8318,1715015225918,1000.0,0.15702663542860001,0.15715
DOGE,1715015226674.8318,1715015225918,10000.0,0.15697824154270001,0.15715
DOGE,1715015226674.8318,1715015225918,100000.0,0.15689532153407598,0.15715517539832502
BTC,1715015227639.6758,1715015226830,1000.0,63418.0,63420.0
BTC,1715015227639.6758,1715015226830,10000.0,63418.0,63420.0
BTC,1715015227639.6758,1715015226830,100000.0,63416.424974007794,63421.56506386331
ETH,1715015227640.8318,1715015226830,1000.0,3084.3,3084.4
ETH,1715015227640.8318,1715015226830,10000.0,3084.3,3084.4
ETH,1715015227640.8318,1715015226830,100000.0,3083.7615509550396,3084.47291429753
DOGE,1715015227897.9297,1715015226830,1000.0,0.15697495114920001,0.15704
DOGE,1715015227897.9297,1715015226830,10000.0,0.15695604940218,0.15704
